2024-11-20 12:07:34,298 - INFO - Generated and saved URLs for 504 companies to output_data/company_urls.csv
2024-11-20 12:07:34,299 - INFO - Scraping NVIDIA Corporation (1/504)
2024-11-20 12:07:34,662 - INFO - Fetching URL for A. Brooke Seawell, NVIDIA Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/a-brooke-seawell-board-member-of-NVIDIA-CORP?year=2024
2024-11-20 12:10:21,240 - INFO - Fetching URL for Timothy Flynn, UnitedHealth Group Incorporated, 2020: https://www.salary.com/tools/executive-compensation-calculator/timothy-flynn-board-member-of-UNITEDHEALTH-GROUP-INC?year=2020
2024-11-20 12:10:21,457 - INFO - Found 10 historical board members for Timothy Flynn, UnitedHealth Group Incorporated, 2020
2024-11-20 12:10:21,457 - INFO - Fetching URL for Valerie Montgomery Rice, M.D., UnitedHealth Group Incorporated, 2020: https://www.salary.com/tools/executive-compensation-calculator/valerie-montgomery-rice,-md-board-member-of-UNITEDHEALTH-GROUP-INC?year=2020
2024-11-20 12:10:21,668 - INFO - Found 10 historical board members for Valerie Montgomery Rice, M.D., UnitedHealth Group Incorporated, 2020
2024-11-20 12:10:21,669 - INFO - Scraped 10 board members for UnitedHealth Group Incorporated in 2020
2024-11-20 12:10:21,669 - INFO - Fetching URL for Charles Baker, UnitedHealth Group Incorporated, 2019: https://www.salary.com/tools/executive-compensation-calculator/charles-baker-board-member-of-UNITEDHEALTH-GROUP-INC?year=2019
2024-11-20 12:10:21,856 - INFO - Found 10 historical board members for Charles Baker, UnitedHealth Group Incorporated, 2019
2024-11-20 12:10:21,856 - INFO - Fetching URL for F. William McNabb, III, UnitedHealth Group Incorporated, 2019: https://www.salary.com/tools/executive-compensation-calculator/f-william-mcnabb,-iii-board-member-of-UNITEDHEALTH-GROUP-INC?year=2019
2024-11-20 12:10:22,052 - INFO - Found 10 historical board members for F. William McNabb, III, UnitedHealth Group Incorporated, 2019
2024-11-20 12:10:22,052 - INFO - Fetching URL for John Noseworthy, M.D., UnitedHealth Group Incorporated, 2019: https://www.salary.com/tools/executive-compensation-calculator/john-noseworthy,-md-board-member-of-UNITEDHEALTH-GROUP-INC?year=2019
2024-11-20 12:10:22,296 - INFO - Found 10 historical board members for John Noseworthy, M.D., UnitedHealth Group Incorporated, 2019
2024-11-20 12:10:22,296 - INFO - Fetching URL for Kristen Gil, UnitedHealth Group Incorporated, 2019: https://www.salary.com/tools/executive-compensation-calculator/kristen-gil-board-member-of-UNITEDHEALTH-GROUP-INC?year=2019
2024-11-20 12:10:22,500 - INFO - Found 10 historical board members for Kristen Gil, UnitedHealth Group Incorporated, 2019
2024-11-20 12:10:22,500 - INFO - Fetching URL for Michele Hooper, UnitedHealth Group Incorporated, 2019: https://www.salary.com/tools/executive-compensation-calculator/michele-hooper-board-member-of-UNITEDHEALTH-GROUP-INC?year=2019
2024-11-20 12:10:22,721 - INFO - Found 10 historical board members for Michele Hooper, UnitedHealth Group Incorporated, 2019
2024-11-20 12:10:22,721 - INFO - Fetching URL for Paul Garcia, UnitedHealth Group Incorporated, 2019: https://www.salary.com/tools/executive-compensation-calculator/paul-garcia-board-member-of-UNITEDHEALTH-GROUP-INC?year=2019
2024-11-20 12:10:22,915 - INFO - Found 10 historical board members for Paul Garcia, UnitedHealth Group Incorporated, 2019
2024-11-20 12:10:22,915 - INFO - Fetching URL for Stephen Hemsley, UnitedHealth Group Incorporated, 2019: https://www.salary.com/tools/executive-compensation-calculator/stephen-hemsley-board-member-of-UNITEDHEALTH-GROUP-INC?year=2019
2024-11-20 12:10:23,110 - INFO - Found 10 historical board members for Stephen Hemsley, UnitedHealth Group Incorporated, 2019
2024-11-20 12:10:23,110 - INFO - Fetching URL for Timothy Flynn, UnitedHealth Group Incorporated, 2019: https://www.salary.com/tools/executive-compensation-calculator/timothy-flynn-board-member-of-UNITEDHEALTH-GROUP-INC?year=2019
2024-11-20 12:10:23,312 - INFO - Found 10 historical board members for Timothy Flynn, UnitedHealth Group Incorporated, 2019
2024-11-20 12:10:23,312 - INFO - Fetching URL for Valerie Montgomery Rice, M.D., UnitedHealth Group Incorporated, 2019: https://www.salary.com/tools/executive-compensation-calculator/valerie-montgomery-rice,-md-board-member-of-UNITEDHEALTH-GROUP-INC?year=2019
2024-11-20 12:10:23,502 - INFO - Found 10 historical board members for Valerie Montgomery Rice, M.D., UnitedHealth Group Incorporated, 2019
2024-11-20 12:10:23,502 - INFO - Scraped 10 board members for UnitedHealth Group Incorporated in 2019
2024-11-20 12:10:23,502 - INFO - Scraping Exxon Mobil Corporation (16/504)
2024-11-20 12:10:23,798 - INFO - Fetching URL for A. A. Karsner, Exxon Mobil Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/a-a-karsner-board-member-of-EXXON-MOBIL-CORP?year=2024
2024-11-20 12:10:24,043 - INFO - Found 0 historical board members for A. A. Karsner, Exxon Mobil Corporation, 2024
2024-11-20 12:10:24,043 - INFO - Fetching URL for A. F. Braly, Exxon Mobil Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/a-f-braly-board-member-of-EXXON-MOBIL-CORP?year=2024
2024-11-20 12:10:24,255 - INFO - Found 0 historical board members for A. F. Braly, Exxon Mobil Corporation, 2024
2024-11-20 12:10:24,255 - INFO - Fetching URL for G. J. Goff, Exxon Mobil Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/g-j-goff-board-member-of-EXXON-MOBIL-CORP?year=2024
2024-11-20 12:10:24,457 - INFO - Found 0 historical board members for G. J. Goff, Exxon Mobil Corporation, 2024
2024-11-20 12:10:24,457 - INFO - Fetching URL for J. D. Harris, II, Exxon Mobil Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/j-d-harris,-ii-board-member-of-EXXON-MOBIL-CORP?year=2024
2024-11-20 12:10:24,679 - INFO - Found 0 historical board members for J. D. Harris, II, Exxon Mobil Corporation, 2024
2024-11-20 12:10:24,679 - INFO - Fetching URL for J. L. Hooley, Exxon Mobil Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/j-l-hooley-board-member-of-EXXON-MOBIL-CORP?year=2024
2024-11-20 12:10:24,866 - INFO - Found 0 historical board members for J. L. Hooley, Exxon Mobil Corporation, 2024
2024-11-20 12:10:24,866 - INFO - Fetching URL for J. W. Ubben, Exxon Mobil Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/j-w-ubben-board-member-of-EXXON-MOBIL-CORP?year=2024
2024-11-20 12:10:25,082 - INFO - Found 0 historical board members for J. W. Ubben, Exxon Mobil Corporation, 2024
2024-11-20 12:10:25,083 - INFO - Fetching URL for K. H. Hietala, Exxon Mobil Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/k-h-hietala-board-member-of-EXXON-MOBIL-CORP?year=2024
2024-11-20 12:10:25,267 - INFO - Found 0 historical board members for K. H. Hietala, Exxon Mobil Corporation, 2024
2024-11-20 12:10:25,267 - INFO - Fetching URL for L. W. Kellner, Exxon Mobil Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/l-w-kellner-board-member-of-EXXON-MOBIL-CORP?year=2024
2024-11-20 12:10:25,457 - INFO - Found 0 historical board members for L. W. Kellner, Exxon Mobil Corporation, 2024
2024-11-20 12:10:25,457 - INFO - Fetching URL for M. J. Angelakis, Exxon Mobil Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/m-j-angelakis-board-member-of-EXXON-MOBIL-CORP?year=2024
2024-11-20 12:10:25,639 - INFO - Found 0 historical board members for M. J. Angelakis, Exxon Mobil Corporation, 2024
2024-11-20 12:10:25,639 - INFO - Fetching URL for S. A. Kandarian, Exxon Mobil Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/s-a-kandarian-board-member-of-EXXON-MOBIL-CORP?year=2024
2024-11-20 12:10:25,834 - INFO - Found 0 historical board members for S. A. Kandarian, Exxon Mobil Corporation, 2024
2024-11-20 12:10:25,834 - INFO - Fetching URL for S. K. Avery, Exxon Mobil Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/s-k-avery-board-member-of-EXXON-MOBIL-CORP?year=2024
2024-11-20 12:10:26,057 - INFO - Found 0 historical board members for S. K. Avery, Exxon Mobil Corporation, 2024
2024-11-20 12:10:26,057 - INFO - Fetching URL for U. M. Burns, Exxon Mobil Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/u-m-burns-board-member-of-EXXON-MOBIL-CORP?year=2024
2024-11-20 12:10:26,270 - INFO - Found 0 historical board members for U. M. Burns, Exxon Mobil Corporation, 2024
2024-11-20 12:10:26,270 - INFO - No board members found for Exxon Mobil Corporation in 2024
2024-11-20 12:10:26,270 - INFO - Fetching URL for A. A. Karsner, Exxon Mobil Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/a-a-karsner-board-member-of-EXXON-MOBIL-CORP?year=2023
2024-11-20 12:10:26,528 - INFO - Found 11 historical board members for A. A. Karsner, Exxon Mobil Corporation, 2023
2024-11-20 12:10:26,528 - INFO - Fetching URL for A. F. Braly, Exxon Mobil Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/a-f-braly-board-member-of-EXXON-MOBIL-CORP?year=2023
2024-11-20 12:10:26,767 - INFO - Found 11 historical board members for A. F. Braly, Exxon Mobil Corporation, 2023
2024-11-20 12:10:26,767 - INFO - Fetching URL for G. J. Goff, Exxon Mobil Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/g-j-goff-board-member-of-EXXON-MOBIL-CORP?year=2023
2024-11-20 12:10:26,977 - INFO - Found 11 historical board members for G. J. Goff, Exxon Mobil Corporation, 2023
2024-11-20 12:10:26,977 - INFO - Fetching URL for J. D. Harris, II, Exxon Mobil Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/j-d-harris,-ii-board-member-of-EXXON-MOBIL-CORP?year=2023
2024-11-20 12:10:27,181 - INFO - Found 12 historical board members for J. D. Harris, II, Exxon Mobil Corporation, 2023
2024-11-20 12:10:27,181 - INFO - Fetching URL for J. L. Hooley, Exxon Mobil Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/j-l-hooley-board-member-of-EXXON-MOBIL-CORP?year=2023
2024-11-20 12:10:27,411 - INFO - Found 11 historical board members for J. L. Hooley, Exxon Mobil Corporation, 2023
2024-11-20 12:10:27,411 - INFO - Fetching URL for J. W. Ubben, Exxon Mobil Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/j-w-ubben-board-member-of-EXXON-MOBIL-CORP?year=2023
2024-11-20 12:10:27,648 - INFO - Found 11 historical board members for J. W. Ubben, Exxon Mobil Corporation, 2023
2024-11-20 12:10:27,648 - INFO - Fetching URL for K. H. Hietala, Exxon Mobil Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/k-h-hietala-board-member-of-EXXON-MOBIL-CORP?year=2023
2024-11-20 12:10:27,866 - INFO - Found 11 historical board members for K. H. Hietala, Exxon Mobil Corporation, 2023
2024-11-20 12:10:27,866 - INFO - Fetching URL for L. W. Kellner, Exxon Mobil Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/l-w-kellner-board-member-of-EXXON-MOBIL-CORP?year=2023
2024-11-20 12:10:28,106 - INFO - Found 11 historical board members for L. W. Kellner, Exxon Mobil Corporation, 2023
2024-11-20 12:10:28,106 - INFO - Fetching URL for M. J. Angelakis, Exxon Mobil Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/m-j-angelakis-board-member-of-EXXON-MOBIL-CORP?year=2023
2024-11-20 12:10:28,327 - INFO - Found 11 historical board members for M. J. Angelakis, Exxon Mobil Corporation, 2023
2024-11-20 12:10:28,327 - INFO - Fetching URL for S. A. Kandarian, Exxon Mobil Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/s-a-kandarian-board-member-of-EXXON-MOBIL-CORP?year=2023
2024-11-20 12:10:28,512 - INFO - Found 11 historical board members for S. A. Kandarian, Exxon Mobil Corporation, 2023
2024-11-20 12:10:28,512 - INFO - Fetching URL for S. K. Avery, Exxon Mobil Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/s-k-avery-board-member-of-EXXON-MOBIL-CORP?year=2023
2024-11-20 12:10:28,728 - INFO - Found 11 historical board members for S. K. Avery, Exxon Mobil Corporation, 2023
2024-11-20 12:10:28,728 - INFO - Fetching URL for U. M. Burns, Exxon Mobil Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/u-m-burns-board-member-of-EXXON-MOBIL-CORP?year=2023
2024-11-20 12:10:28,951 - INFO - Found 11 historical board members for U. M. Burns, Exxon Mobil Corporation, 2023
2024-11-20 12:10:28,951 - INFO - Scraped 12 board members for Exxon Mobil Corporation in 2023
2024-11-20 12:10:28,951 - INFO - Fetching URL for A. A. Karsner, Exxon Mobil Corporation, 2022: https://www.salary.com/tools/executive-compensation-calculator/a-a-karsner-board-member-of-EXXON-MOBIL-CORP?year=2022
2024-11-20 12:10:29,143 - INFO - Found 10 historical board members for A. A. Karsner, Exxon Mobil Corporation, 2022
2024-11-20 12:10:29,143 - INFO - Fetching URL for A. F. Braly, Exxon Mobil Corporation, 2022: https://www.salary.com/tools/executive-compensation-calculator/a-f-braly-board-member-of-EXXON-MOBIL-CORP?year=2022
2024-11-20 12:10:29,354 - INFO - Found 10 historical board members for A. F. Braly, Exxon Mobil Corporation, 2022
2024-11-20 12:10:29,355 - INFO - Fetching URL for G. J. Goff, Exxon Mobil Corporation, 2022: https://www.salary.com/tools/executive-compensation-calculator/g-j-goff-board-member-of-EXXON-MOBIL-CORP?year=2022
2024-11-20 12:10:29,564 - INFO - Found 10 historical board members for G. J. Goff, Exxon Mobil Corporation, 2022
2024-11-20 12:10:29,564 - INFO - Fetching URL for J. D. Harris, II, Exxon Mobil Corporation, 2022: https://www.salary.com/tools/executive-compensation-calculator/j-d-harris,-ii-board-member-of-EXXON-MOBIL-CORP?year=2022
2024-11-20 12:10:29,786 - INFO - Found 11 historical board members for J. D. Harris, II, Exxon Mobil Corporation, 2022
2024-11-20 12:10:29,786 - INFO - Fetching URL for J. L. Hooley, Exxon Mobil Corporation, 2022: https://www.salary.com/tools/executive-compensation-calculator/j-l-hooley-board-member-of-EXXON-MOBIL-CORP?year=2022
2024-11-20 12:10:29,997 - INFO - Found 10 historical board members for J. L. Hooley, Exxon Mobil Corporation, 2022
2024-11-20 12:10:29,997 - INFO - Fetching URL for J. W. Ubben, Exxon Mobil Corporation, 2022: https://www.salary.com/tools/executive-compensation-calculator/j-w-ubben-board-member-of-EXXON-MOBIL-CORP?year=2022
2024-11-20 12:10:30,291 - INFO - Found 10 historical board members for J. W. Ubben, Exxon Mobil Corporation, 2022
2024-11-20 12:10:30,291 - INFO - Fetching URL for K. H. Hietala, Exxon Mobil Corporation, 2022: https://www.salary.com/tools/executive-compensation-calculator/k-h-hietala-board-member-of-EXXON-MOBIL-CORP?year=2022
2024-11-20 12:10:30,460 - INFO - Found 10 historical board members for K. H. Hietala, Exxon Mobil Corporation, 2022
2024-11-20 12:10:30,460 - INFO - Fetching URL for L. W. Kellner, Exxon Mobil Corporation, 2022: https://www.salary.com/tools/executive-compensation-calculator/l-w-kellner-board-member-of-EXXON-MOBIL-CORP?year=2022
2024-11-20 12:10:30,663 - INFO - Found 11 historical board members for L. W. Kellner, Exxon Mobil Corporation, 2022
2024-11-20 12:10:30,663 - INFO - Fetching URL for M. J. Angelakis, Exxon Mobil Corporation, 2022: https://www.salary.com/tools/executive-compensation-calculator/m-j-angelakis-board-member-of-EXXON-MOBIL-CORP?year=2022
2024-11-20 12:10:30,899 - INFO - Found 10 historical board members for M. J. Angelakis, Exxon Mobil Corporation, 2022
2024-11-20 12:10:30,899 - INFO - Fetching URL for S. A. Kandarian, Exxon Mobil Corporation, 2022: https://www.salary.com/tools/executive-compensation-calculator/s-a-kandarian-board-member-of-EXXON-MOBIL-CORP?year=2022
2024-11-20 12:10:31,120 - INFO - Found 10 historical board members for S. A. Kandarian, Exxon Mobil Corporation, 2022
2024-11-20 12:10:31,120 - INFO - Fetching URL for S. K. Avery, Exxon Mobil Corporation, 2022: https://www.salary.com/tools/executive-compensation-calculator/s-k-avery-board-member-of-EXXON-MOBIL-CORP?year=2022
2024-11-20 12:10:31,323 - INFO - Found 10 historical board members for S. K. Avery, Exxon Mobil Corporation, 2022
2024-11-20 12:10:31,323 - INFO - Fetching URL for U. M. Burns, Exxon Mobil Corporation, 2022: https://www.salary.com/tools/executive-compensation-calculator/u-m-burns-board-member-of-EXXON-MOBIL-CORP?year=2022
2024-11-20 12:10:31,538 - INFO - Found 10 historical board members for U. M. Burns, Exxon Mobil Corporation, 2022
2024-11-20 12:10:31,538 - INFO - Scraped 11 board members for Exxon Mobil Corporation in 2022
2024-11-20 12:10:31,539 - INFO - Fetching URL for A. A. Karsner, Exxon Mobil Corporation, 2021: https://www.salary.com/tools/executive-compensation-calculator/a-a-karsner-board-member-of-EXXON-MOBIL-CORP?year=2021
2024-11-20 12:10:31,749 - INFO - Found 13 historical board members for A. A. Karsner, Exxon Mobil Corporation, 2021
2024-11-20 12:10:31,750 - INFO - Fetching URL for A. F. Braly, Exxon Mobil Corporation, 2021: https://www.salary.com/tools/executive-compensation-calculator/a-f-braly-board-member-of-EXXON-MOBIL-CORP?year=2021
